what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.sequoyah.device.framework.wizard,1.0.0.M20100915-0236,"org.eclipse.sequoyah.device.framework.wizard",1406657730258
started,bundle,org.eclipse.sequoyah.device.service.vncviewer,1.0.0.M20100915-0236,"org.eclipse.sequoyah.device.service.vncviewer",1406657730259
started,bundle,org.eclipse.sequoyah.localization.android,1.0.0.M20100915-0236,"org.eclipse.sequoyah.localization.android",1406657730260
started,bundle,org.eclipse.sequoyah.localization.tools,1.0.0.M20100915-0236,"org.eclipse.sequoyah.localization.tools",1406657730261
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1406657730262
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1406657730263
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1406657730264
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1406657730266
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1406657730269
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1406657730271
